2018-11-26 10:18:49,958 | INFO  | Listening for connections at ws://127.0.0.1:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2018-11-26 10:18:49,958 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2018-11-26 10:18:49,958 | INFO  | Apache ActiveMQ 5.12.1 (localhost, ID:MIRAGE-63902-1543227529583-0:1) started | org.apache.activemq.broker.BrokerService | main
2018-11-26 10:18:49,958 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2018-11-26 10:18:50,286 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2018-11-26 10:18:50,286 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2018-11-26 10:18:50,338 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2018-11-26 10:18:50,627 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | main
2018-11-26 10:27:24,391 | WARN  | Transport Connection to: tcp://127.0.0.1:63986 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63986@61616
2018-11-26 10:27:24,391 | WARN  | Transport Connection to: tcp://127.0.0.1:63984 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63984@61616
2018-11-26 10:27:24,391 | WARN  | Transport Connection to: tcp://127.0.0.1:63988 failed: java.net.SocketException: Unrecognized Windows Sockets error: 0: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63988@61616
2018-11-26 10:27:24,392 | WARN  | Transport Connection to: tcp://127.0.0.1:63991 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63991@61616
2018-11-26 10:27:24,392 | WARN  | Transport Connection to: tcp://127.0.0.1:63989 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63989@61616
2018-11-26 10:27:24,391 | WARN  | Transport Connection to: tcp://127.0.0.1:63987 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63987@61616
2018-11-26 10:27:24,392 | WARN  | Transport Connection to: tcp://127.0.0.1:63990 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63990@61616
2018-11-26 10:27:24,391 | WARN  | Transport Connection to: tcp://127.0.0.1:63992 failed: java.net.SocketException: Unrecognized Windows Sockets error: 0: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63992@61616
2018-11-26 10:27:24,391 | WARN  | Transport Connection to: tcp://127.0.0.1:63985 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63985@61616
2018-11-26 10:27:24,391 | WARN  | Transport Connection to: tcp://127.0.0.1:63993 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63993@61616
2018-11-26 10:31:26,504 | WARN  | Transport Connection to: tcp://127.0.0.1:51016 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51016@61616
2018-11-26 10:31:26,520 | WARN  | Transport Connection to: tcp://127.0.0.1:51017 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51017@61616
2018-11-26 10:31:26,519 | WARN  | Transport Connection to: tcp://127.0.0.1:51019 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51019@61616
2018-11-26 10:31:26,519 | WARN  | Transport Connection to: tcp://127.0.0.1:51022 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51022@61616
2018-11-26 10:31:26,519 | WARN  | Transport Connection to: tcp://127.0.0.1:51023 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51023@61616
2018-11-26 10:31:26,505 | WARN  | Transport Connection to: tcp://127.0.0.1:51025 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51025@61616
2018-11-26 10:31:26,505 | WARN  | Transport Connection to: tcp://127.0.0.1:51024 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51024@61616
2018-11-26 10:31:26,505 | WARN  | Transport Connection to: tcp://127.0.0.1:51021 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51021@61616
2018-11-26 10:31:26,505 | WARN  | Transport Connection to: tcp://127.0.0.1:51020 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51020@61616
2018-11-26 10:31:26,504 | WARN  | Transport Connection to: tcp://127.0.0.1:51018 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51018@61616
2018-11-26 10:32:37,567 | WARN  | Transport Connection to: tcp://127.0.0.1:51039 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51039@61616
2018-11-26 10:32:37,567 | WARN  | Transport Connection to: tcp://127.0.0.1:51048 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51048@61616
2018-11-26 10:32:37,567 | WARN  | Transport Connection to: tcp://127.0.0.1:51047 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51047@61616
2018-11-26 10:32:37,567 | WARN  | Transport Connection to: tcp://127.0.0.1:51045 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51045@61616
2018-11-26 10:32:37,567 | WARN  | Transport Connection to: tcp://127.0.0.1:51046 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51046@61616
2018-11-26 10:32:37,567 | WARN  | Transport Connection to: tcp://127.0.0.1:51044 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51044@61616
2018-11-26 10:32:37,567 | WARN  | Transport Connection to: tcp://127.0.0.1:51043 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51043@61616
2018-11-26 10:32:37,567 | WARN  | Transport Connection to: tcp://127.0.0.1:51040 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51040@61616
2018-11-26 10:32:37,567 | WARN  | Transport Connection to: tcp://127.0.0.1:51041 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51041@61616
2018-11-26 10:32:37,567 | WARN  | Transport Connection to: tcp://127.0.0.1:51042 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51042@61616
2018-11-26 10:32:44,870 | WARN  | Transport Connection to: tcp://127.0.0.1:63979 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63979@61616
2018-11-26 11:00:15,240 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6eebc39e: startup date [Mon Nov 26 11:00:15 WET 2018]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2018-11-26 11:00:15,865 | INFO  | PListStore:[D:\Shashank\Shashank_backupFromC\ARIA_new\ARIA\System\External\apache-activemq-5.12.1\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2018-11-26 11:00:15,912 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[D:\Shashank\Shashank_backupFromC\ARIA_new\ARIA\System\External\apache-activemq-5.12.1\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2018-11-26 11:00:17,771 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2018-11-26 11:00:17,802 | INFO  | Recovering from the journal @1:12227028 | org.apache.activemq.store.kahadb.MessageDatabase | main
2018-11-26 11:00:17,818 | INFO  | Recovery replayed 166 operations from the journal in 0.031 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2018-11-26 11:00:18,005 | INFO  | Apache ActiveMQ 5.12.1 (localhost, ID:MIRAGE-51300-1543230017849-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2018-11-26 11:00:18,083 | INFO  | Listening for connections at: tcp://127.0.0.1:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-11-26 11:00:18,083 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2018-11-26 11:00:18,099 | INFO  | Listening for connections at: amqp://127.0.0.1:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-11-26 11:00:18,099 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2018-11-26 11:00:18,099 | INFO  | Listening for connections at: stomp://127.0.0.1:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-11-26 11:00:18,099 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2018-11-26 11:00:18,099 | INFO  | Listening for connections at: mqtt://127.0.0.1:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-11-26 11:00:18,115 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2018-11-26 11:00:18,224 | INFO  | Listening for connections at ws://127.0.0.1:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2018-11-26 11:00:18,224 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2018-11-26 11:00:18,224 | INFO  | Apache ActiveMQ 5.12.1 (localhost, ID:MIRAGE-51300-1543230017849-0:1) started | org.apache.activemq.broker.BrokerService | main
2018-11-26 11:00:18,240 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2018-11-26 11:00:18,474 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2018-11-26 11:00:18,474 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2018-11-26 11:00:18,505 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2018-11-26 11:00:18,677 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | main
2018-11-26 11:07:18,295 | WARN  | Transport Connection to: tcp://127.0.0.1:51399 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51399@61616
2018-11-26 11:07:18,295 | WARN  | Transport Connection to: tcp://127.0.0.1:51400 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51400@61616
2018-11-26 11:07:18,297 | WARN  | Transport Connection to: tcp://127.0.0.1:51404 failed: java.net.SocketException: Unrecognized Windows Sockets error: 0: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51404@61616
2018-11-26 11:07:18,297 | WARN  | Transport Connection to: tcp://127.0.0.1:51401 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51401@61616
2018-11-26 11:07:18,297 | WARN  | Transport Connection to: tcp://127.0.0.1:51397 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51397@61616
2018-11-26 11:07:18,295 | WARN  | Transport Connection to: tcp://127.0.0.1:51398 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51398@61616
2018-11-26 11:07:18,297 | WARN  | Transport Connection to: tcp://127.0.0.1:51402 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51402@61616
2018-11-26 11:07:18,296 | WARN  | Transport Connection to: tcp://127.0.0.1:51405 failed: java.net.SocketException: Unrecognized Windows Sockets error: 0: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51405@61616
2018-11-26 11:07:18,296 | WARN  | Transport Connection to: tcp://127.0.0.1:51406 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51406@61616
2018-11-26 11:07:18,296 | WARN  | Transport Connection to: tcp://127.0.0.1:51403 failed: java.net.SocketException: Unrecognized Windows Sockets error: 0: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51403@61616
2018-11-26 11:10:51,272 | WARN  | Transport Connection to: tcp://127.0.0.1:51423 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51423@61616
2018-11-26 11:10:51,273 | WARN  | Transport Connection to: tcp://127.0.0.1:51429 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51429@61616
2018-11-26 11:10:51,273 | WARN  | Transport Connection to: tcp://127.0.0.1:51430 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51430@61616
2018-11-26 11:10:51,273 | WARN  | Transport Connection to: tcp://127.0.0.1:51428 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51428@61616
2018-11-26 11:10:51,273 | WARN  | Transport Connection to: tcp://127.0.0.1:51427 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51427@61616
